SID,SEASON,NUMBER,NAME,ISO_TIME,LAT,LON,WMO_PRES,PanguMinPressure,PanguMinLat,PanguMinLon,ECMWFMinPressure,ECMWFMinLat,ECMWFMinLon
2012177N11135,2012,32,DOKSURI,2012-06-27 00:00:00,15.3,127.8,996.0,,15.3,127.8,1002.8330688476562,16.0,128.0
2012177N11135,2012,32,DOKSURI,2012-06-28 12:00:00,19.7,121.1,996.0,1003.6152954101562,19.0,124.08617095205003,1002.111328125,20.0,124.0
2012177N11135,2012,32,DOKSURI,2012-06-28 18:00:00,20.1,119.7,996.0,996.8911743164062,19.75,120.58373870743571,998.4962768554688,20.5,121.0
2012177N11135,2012,32,DOKSURI,2012-06-29 00:00:00,20.6,117.8,996.0,995.21337890625,20.25,118.33217512161222,999.9346313476562,20.5,121.0
2012177N11135,2012,32,DOKSURI,2012-06-29 06:00:00,20.9,116.2,993.0,994.361572265625,20.5,117.0813064628214,999.0009155273438,21.5,119.0
2012177N11135,2012,32,DOKSURI,2012-06-29 12:00:00,21.4,114.9,993.0,994.4638061523438,20.75,115.83043780403057,1000.5228881835938,22.5,118.0
2012177N11135,2012,32,DOKSURI,2012-06-29 18:00:00,21.8,113.5,993.0,994.486083984375,21.0,114.32939541348158,1001.79443359375,23.5,117.5
