SID,SEASON,NUMBER,NAME,ISO_TIME,LAT,LON,WMO_PRES,PanguMinPressure,PanguMinLat,PanguMinLon,ECMWFMinPressure,ECMWFMinLat,ECMWFMinLon
2014190N08154,2014,40,RAMMASUN,2014-07-13 00:00:00,13.6,138.1,996.0,,13.6,138.1,1005.3616943359375,13.5,138.5
2014190N08154,2014,40,RAMMASUN,2014-07-13 06:00:00,13.6,136.2,996.0,1004.4812622070312,14.0,136.84503127171646,1003.9013061523438,14.0,137.0
2014190N08154,2014,40,RAMMASUN,2014-07-13 12:00:00,13.5,134.3,993.0,1005.8873291015625,13.75,134.84364141765113,1003.3231811523438,13.5,135.5
2014190N08154,2014,40,RAMMASUN,2014-07-13 18:00:00,13.5,132.5,989.0,1003.26708984375,13.5,133.092425295344,1002.7792358398438,13.5,133.5
2014190N08154,2014,40,RAMMASUN,2014-07-14 00:00:00,13.3,130.7,982.0,1004.3245849609375,13.5,131.09103544127865,1002.0206909179688,13.5,132.0
2014190N08154,2014,40,RAMMASUN,2014-07-14 06:00:00,12.9,129.2,974.0,1002.1644287109375,13.25,129.3398193189715,1000.4297485351562,13.5,131.0
2014190N08154,2014,40,RAMMASUN,2014-07-14 12:00:00,12.7,128.2,967.0,1002.2135009765625,13.0,127.8387769284225,1002.0352172851562,13.5,129.5
2014190N08154,2014,40,RAMMASUN,2014-07-14 18:00:00,12.7,126.9,963.0,999.12890625,13.25,126.08756080611535,1000.66162109375,14.0,128.0
2014190N08154,2014,40,RAMMASUN,2014-07-15 00:00:00,12.7,125.7,956.0,999.5362548828125,13.5,124.83669214732453,1001.5029907226562,14.0,126.5
2014190N08154,2014,40,RAMMASUN,2014-07-15 06:00:00,13.0,124.7,948.0,998.2327880859375,13.75,122.8353022932592,1000.0697631835938,14.5,125.5
2014190N08154,2014,40,RAMMASUN,2014-07-15 12:00:00,13.4,123.4,937.0,999.5011596679688,13.5,121.83460736622654,1000.6869506835938,15.0,124.0
2014190N08154,2014,40,RAMMASUN,2014-07-15 18:00:00,14.0,122.0,944.0,997.8185424804688,14.25,120.08339124391938,999.751220703125,15.0,123.0
2014190N08154,2014,40,RAMMASUN,2014-07-16 00:00:00,14.3,120.6,956.0,997.480224609375,14.5,118.58234885337039,1002.2855224609375,15.5,122.5
2014190N08154,2014,40,RAMMASUN,2014-07-16 06:00:00,15.0,119.1,963.0,995.586669921875,15.25,117.58165392633772,1000.186279296875,17.5,120.0
2014190N08154,2014,40,RAMMASUN,2014-07-16 12:00:00,15.3,117.8,963.0,993.4774780273438,15.5,116.08061153578873,1000.1026000976562,17.5,119.0
2014190N08154,2014,40,RAMMASUN,2014-07-16 18:00:00,15.8,116.8,963.0,993.4154052734375,16.0,114.82974287699791,999.7423706054688,18.0,117.5
2014190N08154,2014,40,RAMMASUN,2014-07-17 00:00:00,16.3,115.8,959.0,992.69140625,16.75,113.57887421820708,1000.66259765625,18.5,116.5
2014190N08154,2014,40,RAMMASUN,2014-07-17 06:00:00,16.8,115.0,952.0,992.2840576171875,17.25,112.82835302293259,999.8549194335938,19.0,115.5
2014190N08154,2014,40,RAMMASUN,2014-07-17 12:00:00,17.5,114.3,944.0,991.7489013671875,18.0,112.07783182765809,999.6598510742188,19.5,114.5
2014190N08154,2014,40,RAMMASUN,2014-07-17 18:00:00,18.5,113.4,929.0,994.5169677734375,18.75,110.82696316886727,1000.3245239257812,20.5,113.5
2014190N08154,2014,40,RAMMASUN,2014-07-18 00:00:00,19.1,112.3,926.0,995.919677734375,19.75,109.32592077831826,1000.491943359375,21.0,112.5
2014190N08154,2014,40,RAMMASUN,2014-07-18 06:00:00,19.9,111.3,918.0,994.6123657226562,20.25,108.32522585128561,1000.2249755859375,21.0,111.5
