SID,SEASON,NUMBER,NAME,ISO_TIME,LAT,LON,WMO_PRES
2005268N19146,2005,84,LONGWANG,2005-09-29 18:00:00,22.2,133.0,916.0
2005268N19146,2005,84,LONGWANG,2005-09-30 00:00:00,22.0,132.1,916.0
2005268N19146,2005,84,LONGWANG,2005-09-30 06:00:00,22.1,131.0,922.0
2005268N19146,2005,84,LONGWANG,2005-09-30 12:00:00,22.2,130.0,922.0
2005268N19146,2005,84,LONGWANG,2005-09-30 18:00:00,22.3,128.5,922.0
2005268N19146,2005,84,LONGWANG,2005-10-01 00:00:00,22.5,127.0,922.0
2005268N19146,2005,84,LONGWANG,2005-10-01 06:00:00,22.8,125.4,916.0
2005268N19146,2005,84,LONGWANG,2005-10-01 12:00:00,23.1,123.9,922.0
2005268N19146,2005,84,LONGWANG,2005-10-01 18:00:00,23.5,122.5,927.0
2005268N19146,2005,84,LONGWANG,2005-10-02 00:00:00,24.0,120.8,949.0
2005268N19146,2005,84,LONGWANG,2005-10-02 06:00:00,24.1,119.7,954.0
2005268N19146,2005,84,LONGWANG,2005-10-02 12:00:00,24.4,118.8,963.0
2005268N19146,2005,84,LONGWANG,2005-10-02 18:00:00,24.8,117.7,984.0
2005268N19146,2005,84,LONGWANG,2005-10-03 00:00:00,25.4,116.7,991.0
2005268N19146,2005,84,LONGWANG,2005-10-03 06:00:00,26.0,115.7,997.0
