SID,SEASON,NUMBER,NAME,ISO_TIME,LAT,LON,WMO_PRES
2018234N22119,2018,67,UNNAMED,2018-08-23 00:00:00,22.8,120.5,997.0
2018234N22119,2018,67,UNNAMED,2018-08-23 06:00:00,23.4,120.4,997.0
2018234N22119,2018,67,UNNAMED,2018-08-23 12:00:00,23.8,120.4,997.0
2018234N22119,2018,67,UNNAMED,2018-08-23 18:00:00,24.1,120.3,998.0
2018234N22119,2018,67,UNNAMED,2018-08-24 00:00:00,24.3,120.3,998.0
2018234N22119,2018,67,UNNAMED,2018-08-24 06:00:00,24.5,120.5,998.0
2018234N22119,2018,67,UNNAMED,2018-08-24 12:00:00,24.8,120.2,998.0
2018234N22119,2018,67,UNNAMED,2018-08-24 18:00:00,25.0,119.9,998.0
2018234N22119,2018,67,UNNAMED,2018-08-25 00:00:00,25.1,119.4,998.0
2018234N22119,2018,67,UNNAMED,2018-08-25 06:00:00,25.1,118.2,999.0
