SID,SEASON,NUMBER,NAME,ISO_TIME,LAT,LON,WMO_PRES
2004255N23120,2004,71,HAIMA,2004-09-11 18:00:00,24.4,122.1,997.0
2004255N23120,2004,71,HAIMA,2004-09-12 00:00:00,24.9,122.2,997.0
