SID,SEASON,NUMBER,NAME,ISO_TIME,LAT,LON,WMO_PRES
2003098N03159,2003,23,KUJIRA,2003-04-21 00:00:00,18.3,124.6,944.0
2003098N03159,2003,23,KUJIRA,2003-04-21 06:00:00,18.8,124.3,949.0
2003098N03159,2003,23,KUJIRA,2003-04-21 12:00:00,19.2,124.3,958.0
2003098N03159,2003,23,KUJIRA,2003-04-21 18:00:00,19.6,124.1,967.0
2003098N03159,2003,23,KUJIRA,2003-04-22 00:00:00,20.0,123.8,984.0
2003098N03159,2003,23,KUJIRA,2003-04-22 06:00:00,20.3,123.3,987.0
2003098N03159,2003,23,KUJIRA,2003-04-22 12:00:00,20.6,123.2,991.0
2003098N03159,2003,23,KUJIRA,2003-04-22 18:00:00,20.8,123.0,991.0
2003098N03159,2003,23,KUJIRA,2003-04-23 00:00:00,20.8,122.5,997.0
2003098N03159,2003,23,KUJIRA,2003-04-23 06:00:00,20.8,122.4,997.0
2003098N03159,2003,23,KUJIRA,2003-04-23 12:00:00,21.1,122.4,997.0
2003098N03159,2003,23,KUJIRA,2003-04-23 18:00:00,21.4,122.4,997.0
2003098N03159,2003,23,KUJIRA,2003-04-24 00:00:00,22.0,122.6,997.0
2003098N03159,2003,23,KUJIRA,2003-04-24 06:00:00,23.1,123.1,997.0
2003098N03159,2003,23,KUJIRA,2003-04-24 12:00:00,24.8,123.9,997.0
2003098N03159,2003,23,KUJIRA,2003-04-24 18:00:00,26.8,125.3,997.0
2003098N03159,2003,23,KUJIRA,2003-04-25 00:00:00,29.1,127.2,997.0
