SID,SEASON,NUMBER,NAME,ISO_TIME,LAT,LON,WMO_PRES
2001125N05129,2001,22,CIMARON,2001-05-10 06:00:00,14.2,119.3,997.0
2001125N05129,2001,22,CIMARON,2001-05-10 12:00:00,15.1,119.2,994.0
2001125N05129,2001,22,CIMARON,2001-05-10 18:00:00,16.0,119.2,994.0
2001125N05129,2001,22,CIMARON,2001-05-11 00:00:00,16.8,119.2,994.0
2001125N05129,2001,22,CIMARON,2001-05-11 06:00:00,17.5,119.2,994.0
2001125N05129,2001,22,CIMARON,2001-05-11 12:00:00,17.9,119.3,994.0
2001125N05129,2001,22,CIMARON,2001-05-11 18:00:00,18.4,119.5,991.0
2001125N05129,2001,22,CIMARON,2001-05-12 00:00:00,18.9,119.9,991.0
2001125N05129,2001,22,CIMARON,2001-05-12 06:00:00,19.5,120.4,994.0
2001125N05129,2001,22,CIMARON,2001-05-12 12:00:00,20.0,120.9,994.0
2001125N05129,2001,22,CIMARON,2001-05-12 18:00:00,20.5,121.3,991.0
2001125N05129,2001,22,CIMARON,2001-05-13 00:00:00,21.2,121.8,984.0
2001125N05129,2001,22,CIMARON,2001-05-13 06:00:00,22.1,122.7,987.0
2001125N05129,2001,22,CIMARON,2001-05-13 12:00:00,23.1,123.8,987.0
2001125N05129,2001,22,CIMARON,2001-05-13 18:00:00,24.3,125.1,984.0
2001125N05129,2001,22,CIMARON,2001-05-14 00:00:00,25.5,126.5,984.0
2001125N05129,2001,22,CIMARON,2001-05-14 06:00:00,26.6,128.0,991.0
2001125N05129,2001,22,CIMARON,2001-05-14 12:00:00,27.3,129.2,997.0
