SID,SEASON,NUMBER,NAME,ISO_TIME,LAT,LON,WMO_PRES
2007324N10140,2007,85,MITAG,2007-11-24 12:00:00,14.8,125.5,959.0
2007324N10140,2007,85,MITAG,2007-11-24 18:00:00,15.1,125.0,963.0
2007324N10140,2007,85,MITAG,2007-11-25 00:00:00,15.5,124.6,963.0
2007324N10140,2007,85,MITAG,2007-11-25 06:00:00,16.2,123.9,963.0
2007324N10140,2007,85,MITAG,2007-11-25 12:00:00,16.8,123.2,963.0
2007324N10140,2007,85,MITAG,2007-11-25 18:00:00,17.5,122.0,967.0
2007324N10140,2007,85,MITAG,2007-11-26 00:00:00,18.3,121.1,967.0
2007324N10140,2007,85,MITAG,2007-11-26 06:00:00,19.1,120.7,974.0
2007324N10140,2007,85,MITAG,2007-11-26 12:00:00,19.7,120.6,974.0
2007324N10140,2007,85,MITAG,2007-11-26 18:00:00,20.2,120.9,982.0
2007324N10140,2007,85,MITAG,2007-11-27 00:00:00,20.3,121.5,989.0
2007324N10140,2007,85,MITAG,2007-11-27 06:00:00,20.3,122.9,993.0
2007324N10140,2007,85,MITAG,2007-11-27 12:00:00,20.3,124.1,993.0
