SID,SEASON,NUMBER,NAME,ISO_TIME,LAT,LON,WMO_PRES
2001264N21126,2001,68,LEKIMA,2001-09-22 06:00:00,19.4,124.5,997.0
2001264N21126,2001,68,LEKIMA,2001-09-22 12:00:00,19.4,124.1,997.0
2001264N21126,2001,68,LEKIMA,2001-09-22 18:00:00,19.4,123.7,997.0
2001264N21126,2001,68,LEKIMA,2001-09-23 00:00:00,19.4,123.1,997.0
2001264N21126,2001,68,LEKIMA,2001-09-23 06:00:00,19.3,122.5,991.0
2001264N21126,2001,68,LEKIMA,2001-09-23 12:00:00,19.3,122.1,984.0
2001264N21126,2001,68,LEKIMA,2001-09-23 18:00:00,19.4,121.8,976.0
2001264N21126,2001,68,LEKIMA,2001-09-24 00:00:00,19.6,121.6,976.0
2001264N21126,2001,68,LEKIMA,2001-09-24 06:00:00,19.8,121.5,967.0
2001264N21126,2001,68,LEKIMA,2001-09-24 12:00:00,20.0,121.7,967.0
2001264N21126,2001,68,LEKIMA,2001-09-24 18:00:00,20.1,121.8,972.0
2001264N21126,2001,68,LEKIMA,2001-09-25 00:00:00,20.4,121.9,967.0
2001264N21126,2001,68,LEKIMA,2001-09-25 06:00:00,20.8,121.9,963.0
2001264N21126,2001,68,LEKIMA,2001-09-25 12:00:00,21.1,121.8,954.0
2001264N21126,2001,68,LEKIMA,2001-09-25 18:00:00,21.4,121.6,954.0
2001264N21126,2001,68,LEKIMA,2001-09-26 00:00:00,21.6,121.4,949.0
2001264N21126,2001,68,LEKIMA,2001-09-26 06:00:00,22.1,121.2,954.0
2001264N21126,2001,68,LEKIMA,2001-09-26 12:00:00,22.5,120.9,976.0
2001264N21126,2001,68,LEKIMA,2001-09-26 18:00:00,23.0,120.8,987.0
2001264N21126,2001,68,LEKIMA,2001-09-27 00:00:00,23.3,120.7,991.0
2001264N21126,2001,68,LEKIMA,2001-09-27 06:00:00,23.6,120.7,991.0
2001264N21126,2001,68,LEKIMA,2001-09-27 12:00:00,23.8,120.6,994.0
2001264N21126,2001,68,LEKIMA,2001-09-28 06:00:00,24.2,120.6,997.0
2001264N21126,2001,68,LEKIMA,2001-09-28 12:00:00,24.5,120.5,997.0
2001264N21126,2001,68,LEKIMA,2001-09-28 18:00:00,24.8,120.4,997.0
