SID,SEASON,NUMBER,NAME,ISO_TIME,LAT,LON,WMO_PRES
2004156N16117,2004,27,CONSON,2004-06-06 12:00:00,16.1,118.4,991.0
2004156N16117,2004,27,CONSON,2004-06-06 18:00:00,16.3,118.6,991.0
2004156N16117,2004,27,CONSON,2004-06-07 00:00:00,16.5,118.7,987.0
2004156N16117,2004,27,CONSON,2004-06-07 06:00:00,16.8,118.9,984.0
2004156N16117,2004,27,CONSON,2004-06-07 12:00:00,17.3,119.2,980.0
2004156N16117,2004,27,CONSON,2004-06-07 18:00:00,18.0,119.2,976.0
2004156N16117,2004,27,CONSON,2004-06-08 00:00:00,18.7,119.4,976.0
2004156N16117,2004,27,CONSON,2004-06-08 06:00:00,19.4,119.7,967.0
2004156N16117,2004,27,CONSON,2004-06-08 12:00:00,19.9,120.1,958.0
2004156N16117,2004,27,CONSON,2004-06-08 18:00:00,20.5,120.6,954.0
2004156N16117,2004,27,CONSON,2004-06-09 00:00:00,21.1,121.4,954.0
2004156N16117,2004,27,CONSON,2004-06-09 06:00:00,22.3,122.5,954.0
2004156N16117,2004,27,CONSON,2004-06-09 12:00:00,23.6,123.7,944.0
2004156N16117,2004,27,CONSON,2004-06-09 18:00:00,24.8,124.9,944.0
2004156N16117,2004,27,CONSON,2004-06-10 00:00:00,25.9,126.2,944.0
2004156N16117,2004,27,CONSON,2004-06-10 06:00:00,27.1,127.5,958.0
2004156N16117,2004,27,CONSON,2004-06-10 12:00:00,28.5,129.0,963.0
2004156N16117,2004,27,CONSON,2004-06-10 18:00:00,29.7,130.7,976.0
2004156N16117,2004,27,CONSON,2004-06-11 00:00:00,31.1,132.2,984.0
2004156N16117,2004,27,CONSON,2004-06-11 06:00:00,32.9,133.8,991.0
