SID,SEASON,NUMBER,NAME,ISO_TIME,LAT,LON,WMO_PRES
2003316N11141,2003,95,NEPARTAK,2003-11-12 12:00:00,12.0,133.9,997.0
2003316N11141,2003,95,NEPARTAK,2003-11-12 18:00:00,12.1,131.9,994.0
2003316N11141,2003,95,NEPARTAK,2003-11-13 00:00:00,12.3,130.2,991.0
2003316N11141,2003,95,NEPARTAK,2003-11-13 06:00:00,12.4,128.4,991.0
2003316N11141,2003,95,NEPARTAK,2003-11-13 12:00:00,12.4,126.5,987.0
2003316N11141,2003,95,NEPARTAK,2003-11-13 18:00:00,12.2,124.9,987.0
2003316N11141,2003,95,NEPARTAK,2003-11-14 00:00:00,11.8,123.4,987.0
2003316N11141,2003,95,NEPARTAK,2003-11-14 06:00:00,12.0,121.7,984.0
2003316N11141,2003,95,NEPARTAK,2003-11-14 12:00:00,12.2,120.4,980.0
2003316N11141,2003,95,NEPARTAK,2003-11-14 18:00:00,12.3,119.0,980.0
2003316N11141,2003,95,NEPARTAK,2003-11-15 00:00:00,12.7,117.8,976.0
2003316N11141,2003,95,NEPARTAK,2003-11-15 06:00:00,13.4,116.7,976.0
2003316N11141,2003,95,NEPARTAK,2003-11-15 12:00:00,13.8,115.8,976.0
2003316N11141,2003,95,NEPARTAK,2003-11-15 18:00:00,14.1,114.8,976.0
2003316N11141,2003,95,NEPARTAK,2003-11-16 00:00:00,14.3,113.9,967.0
2003316N11141,2003,95,NEPARTAK,2003-11-16 06:00:00,14.6,113.1,967.0
2003316N11141,2003,95,NEPARTAK,2003-11-16 12:00:00,15.1,112.1,967.0
2003316N11141,2003,95,NEPARTAK,2003-11-16 18:00:00,15.6,111.2,967.0
