SID,SEASON,NUMBER,NAME,ISO_TIME,LAT,LON,WMO_PRES
2023234N18128,2023,45,SAOLA,2023-08-27 18:00:00,16.0,123.8,954.0
2023234N18128,2023,45,SAOLA,2023-08-28 00:00:00,16.8,124.4,963.0
2023234N18128,2023,45,SAOLA,2023-08-28 06:00:00,17.5,124.2,950.0
2023234N18128,2023,45,SAOLA,2023-08-28 12:00:00,17.9,124.1,946.0
2023234N18128,2023,45,SAOLA,2023-08-28 18:00:00,18.3,123.8,954.0
2023234N18128,2023,45,SAOLA,2023-08-29 00:00:00,18.5,123.5,955.0
2023234N18128,2023,45,SAOLA,2023-08-29 06:00:00,18.9,123.1,935.0
2023234N18128,2023,45,SAOLA,2023-08-29 12:00:00,19.3,122.7,922.0
2023234N18128,2023,45,SAOLA,2023-08-29 18:00:00,19.9,121.9,917.0
2023234N18128,2023,45,SAOLA,2023-08-30 00:00:00,20.1,121.0,923.0
2023234N18128,2023,45,SAOLA,2023-08-30 06:00:00,20.4,120.3,927.0
2023234N18128,2023,45,SAOLA,2023-08-30 12:00:00,20.7,119.6,922.0
2023234N18128,2023,45,SAOLA,2023-08-30 18:00:00,20.9,118.7,926.0
2023234N18128,2023,45,SAOLA,2023-08-31 00:00:00,21.0,118.2,922.0
2023234N18128,2023,45,SAOLA,2023-08-31 06:00:00,21.2,117.8,926.0
2023234N18128,2023,45,SAOLA,2023-08-31 12:00:00,21.5,117.3,935.0
2023234N18128,2023,45,SAOLA,2023-08-31 18:00:00,21.6,116.8,944.0
2023234N18128,2023,45,SAOLA,2023-09-01 00:00:00,21.9,116.2,939.0
2023234N18128,2023,45,SAOLA,2023-09-01 06:00:00,22.0,115.4,939.0
2023234N18128,2023,45,SAOLA,2023-09-01 12:00:00,22.0,114.4,943.0
2023234N18128,2023,45,SAOLA,2023-09-01 18:00:00,22.0,113.5,959.0
2023234N18128,2023,45,SAOLA,2023-09-02 00:00:00,21.7,112.8,970.0
2023234N18128,2023,45,SAOLA,2023-09-02 06:00:00,21.7,111.9,979.0
2023234N18128,2023,45,SAOLA,2023-09-02 12:00:00,21.7,111.0,988.0
