SID,SEASON,NUMBER,NAME,ISO_TIME,LAT,LON,WMO_PRES
2005237N14148,2005,62,TALIM,2005-08-29 12:00:00,21.0,131.8,927.0
2005237N14148,2005,62,TALIM,2005-08-29 18:00:00,21.2,130.6,916.0
2005237N14148,2005,62,TALIM,2005-08-30 00:00:00,21.4,129.6,916.0
2005237N14148,2005,62,TALIM,2005-08-30 06:00:00,21.8,128.4,910.0
2005237N14148,2005,62,TALIM,2005-08-30 12:00:00,22.0,127.3,910.0
2005237N14148,2005,62,TALIM,2005-08-30 18:00:00,22.3,126.3,916.0
2005237N14148,2005,62,TALIM,2005-08-31 00:00:00,22.7,125.1,922.0
2005237N14148,2005,62,TALIM,2005-08-31 06:00:00,23.3,124.0,927.0
2005237N14148,2005,62,TALIM,2005-08-31 12:00:00,23.8,122.9,933.0
2005237N14148,2005,62,TALIM,2005-08-31 18:00:00,23.8,121.5,949.0
2005237N14148,2005,62,TALIM,2005-09-01 00:00:00,24.3,120.5,972.0
2005237N14148,2005,62,TALIM,2005-09-01 06:00:00,25.2,119.5,980.0
2005237N14148,2005,62,TALIM,2005-09-01 12:00:00,25.6,118.1,994.0
