SID,SEASON,NUMBER,NAME,ISO_TIME,LAT,LON,WMO_PRES
2009196N14129,2009,39,MOLAVE,2009-07-16 18:00:00,18.1,124.0,996.0
2009196N14129,2009,39,MOLAVE,2009-07-17 00:00:00,18.8,123.3,991.0
2009196N14129,2009,39,MOLAVE,2009-07-17 06:00:00,19.6,122.6,987.0
2009196N14129,2009,39,MOLAVE,2009-07-17 12:00:00,20.7,121.3,980.0
2009196N14129,2009,39,MOLAVE,2009-07-17 18:00:00,21.0,119.6,980.0
2009196N14129,2009,39,MOLAVE,2009-07-18 00:00:00,21.4,118.3,980.0
2009196N14129,2009,39,MOLAVE,2009-07-18 06:00:00,21.8,117.1,974.0
2009196N14129,2009,39,MOLAVE,2009-07-18 12:00:00,22.3,116.0,974.0
2009196N14129,2009,39,MOLAVE,2009-07-18 18:00:00,22.6,114.4,982.0
2009196N14129,2009,39,MOLAVE,2009-07-19 00:00:00,22.9,112.8,996.0
