SID,SEASON,NUMBER,NAME,ISO_TIME,LAT,LON,WMO_PRES
2003230N18125,2003,58,VAMCO,2003-08-19 18:00:00,25.5,122.3,997.0
2003230N18125,2003,58,VAMCO,2003-08-20 00:00:00,27.3,121.0,997.0
