SID,SEASON,NUMBER,NAME,ISO_TIME,LAT,LON,WMO_PRES
2004174N14146,2004,32,MINDULLE,2004-06-28 12:00:00,18.6,125.0,927.0
2004174N14146,2004,32,MINDULLE,2004-06-28 18:00:00,18.7,124.5,922.0
2004174N14146,2004,32,MINDULLE,2004-06-29 00:00:00,18.8,124.1,916.0
2004174N14146,2004,32,MINDULLE,2004-06-29 06:00:00,18.9,123.6,916.0
2004174N14146,2004,32,MINDULLE,2004-06-29 12:00:00,18.9,123.0,916.0
2004174N14146,2004,32,MINDULLE,2004-06-29 18:00:00,19.0,122.7,916.0
2004174N14146,2004,32,MINDULLE,2004-06-30 00:00:00,19.1,122.3,933.0
2004174N14146,2004,32,MINDULLE,2004-06-30 06:00:00,19.3,122.0,938.0
2004174N14146,2004,32,MINDULLE,2004-06-30 12:00:00,19.7,122.0,954.0
2004174N14146,2004,32,MINDULLE,2004-06-30 18:00:00,20.7,121.9,963.0
2004174N14146,2004,32,MINDULLE,2004-07-01 00:00:00,21.6,121.8,967.0
2004174N14146,2004,32,MINDULLE,2004-07-01 06:00:00,22.3,121.6,976.0
2004174N14146,2004,32,MINDULLE,2004-07-01 12:00:00,23.3,121.6,976.0
2004174N14146,2004,32,MINDULLE,2004-07-01 18:00:00,24.0,121.3,984.0
2004174N14146,2004,32,MINDULLE,2004-07-02 00:00:00,24.8,121.2,991.0
2004174N14146,2004,32,MINDULLE,2004-07-02 06:00:00,25.4,121.0,991.0
2004174N14146,2004,32,MINDULLE,2004-07-02 12:00:00,26.2,121.0,994.0
2004174N14146,2004,32,MINDULLE,2004-07-02 18:00:00,26.9,121.0,994.0
2004174N14146,2004,32,MINDULLE,2004-07-03 00:00:00,27.8,121.2,997.0
2004174N14146,2004,32,MINDULLE,2004-07-03 06:00:00,29.1,121.9,997.0
2004174N14146,2004,32,MINDULLE,2004-07-03 12:00:00,30.5,122.6,997.0
