SID,SEASON,NUMBER,NAME,ISO_TIME,LAT,LON,WMO_PRES
2009215N20133,2009,45,MORAKOT,2009-08-05 00:00:00,22.7,133.2,982.0
2009215N20133,2009,45,MORAKOT,2009-08-05 06:00:00,22.8,132.2,978.0
2009215N20133,2009,45,MORAKOT,2009-08-05 12:00:00,23.0,130.9,987.0
2009215N20133,2009,45,MORAKOT,2009-08-05 18:00:00,23.2,129.4,967.0
2009215N20133,2009,45,MORAKOT,2009-08-06 00:00:00,23.2,128.1,963.0
2009215N20133,2009,45,MORAKOT,2009-08-06 06:00:00,23.2,126.8,963.0
2009215N20133,2009,45,MORAKOT,2009-08-06 12:00:00,23.4,125.4,963.0
2009215N20133,2009,45,MORAKOT,2009-08-06 18:00:00,23.4,124.0,957.0
2009215N20133,2009,45,MORAKOT,2009-08-07 00:00:00,23.5,123.1,954.0
2009215N20133,2009,45,MORAKOT,2009-08-07 06:00:00,23.5,122.4,963.0
2009215N20133,2009,45,MORAKOT,2009-08-07 12:00:00,23.6,122.0,960.0
2009215N20133,2009,45,MORAKOT,2009-08-07 18:00:00,24.0,121.4,985.0
2009215N20133,2009,45,MORAKOT,2009-08-08 00:00:00,24.5,121.1,982.0
2009215N20133,2009,45,MORAKOT,2009-08-08 06:00:00,24.8,120.7,982.0
2009215N20133,2009,45,MORAKOT,2009-08-08 12:00:00,25.1,120.5,977.0
2009215N20133,2009,45,MORAKOT,2009-08-08 18:00:00,25.3,120.4,989.0
2009215N20133,2009,45,MORAKOT,2009-08-09 00:00:00,25.8,120.4,990.0
2009215N20133,2009,45,MORAKOT,2009-08-09 06:00:00,26.2,120.1,987.0
2009215N20133,2009,45,MORAKOT,2009-08-09 12:00:00,26.7,119.8,992.0
