SID,SEASON,NUMBER,NAME,ISO_TIME,LAT,LON,WMO_PRES
2018229N11160,2018,66,CIMARON,2018-08-18 18:00:00,14.6,153.0,996.0
2018229N11160,2018,66,CIMARON,2018-08-19 00:00:00,15.0,152.2,996.0
2018229N11160,2018,66,CIMARON,2018-08-19 06:00:00,15.6,151.3,994.0
2018229N11160,2018,66,CIMARON,2018-08-19 12:00:00,15.9,150.5,989.0
2018229N11160,2018,66,CIMARON,2018-08-19 18:00:00,16.5,149.9,984.0
2018229N11160,2018,66,CIMARON,2018-08-20 00:00:00,17.0,149.1,984.0
2018229N11160,2018,66,CIMARON,2018-08-20 06:00:00,17.6,148.1,979.0
2018229N11160,2018,66,CIMARON,2018-08-20 12:00:00,18.3,147.3,976.0
2018229N11160,2018,66,CIMARON,2018-08-20 18:00:00,19.2,146.3,978.0
2018229N11160,2018,66,CIMARON,2018-08-21 00:00:00,20.1,145.1,972.0
2018229N11160,2018,66,CIMARON,2018-08-21 06:00:00,21.2,144.1,964.0
2018229N11160,2018,66,CIMARON,2018-08-21 12:00:00,21.9,142.8,959.0
2018229N11160,2018,66,CIMARON,2018-08-21 18:00:00,23.1,141.3,950.0
2018229N11160,2018,66,CIMARON,2018-08-22 00:00:00,24.2,139.9,936.0
2018229N11160,2018,66,CIMARON,2018-08-22 06:00:00,25.5,138.8,940.0
2018229N11160,2018,66,CIMARON,2018-08-22 12:00:00,26.9,137.3,948.0
2018229N11160,2018,66,CIMARON,2018-08-22 18:00:00,28.4,135.9,955.0
2018229N11160,2018,66,CIMARON,2018-08-23 00:00:00,29.9,135.0,960.0
2018229N11160,2018,66,CIMARON,2018-08-23 06:00:00,31.8,134.4,962.0
2018229N11160,2018,66,CIMARON,2018-08-23 12:00:00,33.7,134.6,963.0
2018229N11160,2018,66,CIMARON,2018-08-23 18:00:00,36.5,135.1,971.0
2018229N11160,2018,66,CIMARON,2018-08-24 00:00:00,39.0,136.0,984.0
2018229N11160,2018,66,CIMARON,2018-08-24 06:00:00,40.7,137.7,982.0
2018229N11160,2018,66,CIMARON,2018-08-24 12:00:00,41.6,139.9,984.0
