SID,SEASON,NUMBER,NAME,ISO_TIME,LAT,LON,WMO_PRES
2019205N23137,2019,39,NARI,2019-07-25 12:00:00,27.5,137.3,999.0
2019205N23137,2019,39,NARI,2019-07-25 18:00:00,28.5,137.1,997.0
2019205N23137,2019,39,NARI,2019-07-26 00:00:00,29.7,137.0,998.0
2019205N23137,2019,39,NARI,2019-07-26 06:00:00,30.9,136.2,999.0
2019205N23137,2019,39,NARI,2019-07-26 12:00:00,32.0,135.8,998.0
2019205N23137,2019,39,NARI,2019-07-26 18:00:00,33.3,135.9,991.0
