SID,SEASON,NUMBER,NAME,ISO_TIME,LAT,LON,WMO_PRES
2018155N10132,2018,28,MALIKSI,2018-06-07 12:00:00,16.4,126.9,998.0
2018155N10132,2018,28,MALIKSI,2018-06-07 18:00:00,17.0,127.0,995.0
2018155N10132,2018,28,MALIKSI,2018-06-08 00:00:00,17.7,127.2,993.0
2018155N10132,2018,28,MALIKSI,2018-06-08 06:00:00,18.8,127.0,993.0
2018155N10132,2018,28,MALIKSI,2018-06-08 12:00:00,19.7,126.7,993.0
2018155N10132,2018,28,MALIKSI,2018-06-08 18:00:00,20.5,126.7,991.0
2018155N10132,2018,28,MALIKSI,2018-06-09 00:00:00,21.5,127.1,985.0
2018155N10132,2018,28,MALIKSI,2018-06-09 06:00:00,22.2,127.5,980.0
2018155N10132,2018,28,MALIKSI,2018-06-09 12:00:00,22.8,128.1,980.0
2018155N10132,2018,28,MALIKSI,2018-06-09 18:00:00,23.7,129.1,979.0
2018155N10132,2018,28,MALIKSI,2018-06-10 00:00:00,25.2,130.6,974.0
2018155N10132,2018,28,MALIKSI,2018-06-10 06:00:00,26.4,132.2,977.0
2018155N10132,2018,28,MALIKSI,2018-06-10 12:00:00,27.7,134.2,979.0
2018155N10132,2018,28,MALIKSI,2018-06-10 18:00:00,29.0,136.4,979.0
2018155N10132,2018,28,MALIKSI,2018-06-11 00:00:00,30.8,138.6,978.0
2018155N10132,2018,28,MALIKSI,2018-06-11 06:00:00,32.8,141.3,976.0
2018155N10132,2018,28,MALIKSI,2018-06-11 12:00:00,34.7,144.6,976.0
2018155N10132,2018,28,MALIKSI,2018-06-11 18:00:00,36.5,147.7,975.0
