SID,SEASON,NUMBER,NAME,ISO_TIME,LAT,LON,WMO_PRES
2018153N12113,2018,27,EWINIAR,2018-06-06 06:00:00,20.2,110.4,999.0
2018153N12113,2018,27,EWINIAR,2018-06-06 12:00:00,20.1,110.7,997.0
2018153N12113,2018,27,EWINIAR,2018-06-06 18:00:00,20.3,111.0,997.0
2018153N12113,2018,27,EWINIAR,2018-06-07 00:00:00,20.7,111.2,996.0
2018153N12113,2018,27,EWINIAR,2018-06-07 06:00:00,21.0,111.5,996.0
2018153N12113,2018,27,EWINIAR,2018-06-07 12:00:00,21.5,111.8,996.0
2018153N12113,2018,27,EWINIAR,2018-06-07 18:00:00,22.1,112.0,996.0
