SID,SEASON,NUMBER,NAME,ISO_TIME,LAT,LON,WMO_PRES
2018227N11145,2018,63,SOULIK,2018-08-16 00:00:00,15.3,143.1,998.0
2018227N11145,2018,63,SOULIK,2018-08-16 06:00:00,17.0,142.3,992.0
2018227N11145,2018,63,SOULIK,2018-08-16 12:00:00,18.5,141.8,988.0
2018227N11145,2018,63,SOULIK,2018-08-16 18:00:00,20.1,141.4,984.0
2018227N11145,2018,63,SOULIK,2018-08-17 00:00:00,21.6,140.8,979.0
2018227N11145,2018,63,SOULIK,2018-08-17 06:00:00,23.0,140.3,971.0
2018227N11145,2018,63,SOULIK,2018-08-17 12:00:00,23.8,140.1,967.0
2018227N11145,2018,63,SOULIK,2018-08-17 18:00:00,24.3,140.0,958.0
2018227N11145,2018,63,SOULIK,2018-08-18 00:00:00,24.6,140.0,952.0
2018227N11145,2018,63,SOULIK,2018-08-18 06:00:00,24.8,140.0,943.0
2018227N11145,2018,63,SOULIK,2018-08-18 12:00:00,24.9,139.9,950.0
2018227N11145,2018,63,SOULIK,2018-08-18 18:00:00,24.9,139.7,954.0
2018227N11145,2018,63,SOULIK,2018-08-19 00:00:00,25.0,139.1,955.0
2018227N11145,2018,63,SOULIK,2018-08-19 06:00:00,25.1,138.7,958.0
2018227N11145,2018,63,SOULIK,2018-08-19 12:00:00,25.3,138.1,962.0
2018227N11145,2018,63,SOULIK,2018-08-19 18:00:00,25.6,137.3,955.0
2018227N11145,2018,63,SOULIK,2018-08-20 00:00:00,25.8,136.5,951.0
2018227N11145,2018,63,SOULIK,2018-08-20 06:00:00,26.1,135.5,946.0
2018227N11145,2018,63,SOULIK,2018-08-20 12:00:00,26.4,134.4,946.0
2018227N11145,2018,63,SOULIK,2018-08-20 18:00:00,27.0,133.3,942.0
2018227N11145,2018,63,SOULIK,2018-08-21 00:00:00,27.6,132.2,945.0
2018227N11145,2018,63,SOULIK,2018-08-21 06:00:00,28.4,131.0,949.0
2018227N11145,2018,63,SOULIK,2018-08-21 12:00:00,29.0,129.8,952.0
2018227N11145,2018,63,SOULIK,2018-08-21 18:00:00,29.7,128.6,948.0
2018227N11145,2018,63,SOULIK,2018-08-22 00:00:00,30.3,127.6,952.0
2018227N11145,2018,63,SOULIK,2018-08-22 06:00:00,31.1,126.8,955.0
2018227N11145,2018,63,SOULIK,2018-08-22 12:00:00,31.9,126.1,960.0
2018227N11145,2018,63,SOULIK,2018-08-22 18:00:00,32.6,125.6,964.0
2018227N11145,2018,63,SOULIK,2018-08-23 00:00:00,33.1,125.5,968.0
2018227N11145,2018,63,SOULIK,2018-08-23 06:00:00,33.7,125.7,971.0
2018227N11145,2018,63,SOULIK,2018-08-23 12:00:00,34.5,126.2,978.0
2018227N11145,2018,63,SOULIK,2018-08-23 18:00:00,35.8,127.4,981.0
2018227N11145,2018,63,SOULIK,2018-08-24 00:00:00,37.3,128.9,981.0
2018227N11145,2018,63,SOULIK,2018-08-24 06:00:00,38.4,130.2,979.0
2018227N11145,2018,63,SOULIK,2018-08-24 12:00:00,40.0,131.9,978.0
2018227N11145,2018,63,SOULIK,2018-08-24 18:00:00,41.2,133.7,981.0
2018227N11145,2018,63,SOULIK,2018-08-25 00:00:00,42.1,135.4,985.0
2018227N11145,2018,63,SOULIK,2018-08-25 06:00:00,43.0,137.1,987.0
2018227N11145,2018,63,SOULIK,2018-08-25 12:00:00,43.6,138.7,987.0
