SID,SEASON,NUMBER,NAME,ISO_TIME,LAT,LON,WMO_PRES,FuxiMinPressure,FuxiMinLat,FuxiMinLon,ECMWFMinPressure,ECMWFMinLat,ECMWFMinLon
2021214N21110,2021,55,LUPIT,2021-08-06 09:00:00,24.9,119.2, ,,24.9,119.2,992.1613159179688,25.5,117.5
2021214N21110,2021,55,LUPIT,2021-08-06 12:00:00,25.0,119.4,994,949.25537109375,26.5,120.25,993.99853515625,25.0,118.5
2021214N21110,2021,55,LUPIT,2021-08-06 15:00:00,25.0,119.7, ,,25.0,119.7,993.99853515625,25.0,118.5
2021214N21110,2021,55,LUPIT,2021-08-06 18:00:00,25.0,119.9,994,945.96630859375,26.5,120.25,992.436767578125,26.0,119.0
2021214N21110,2021,55,LUPIT,2021-08-06 21:00:00,25.0,120.2, ,,25.0,120.2,992.436767578125,26.0,119.0
2021214N21110,2021,55,LUPIT,2021-08-07 00:00:00,25.0,120.6,994,942.8986206054688,26.5,120.25,992.1973266601562,26.5,120.0
2021214N21110,2021,55,LUPIT,2021-08-07 03:00:00,25.2,121.5, ,,25.2,121.5,992.1973266601562,26.5,120.0
2021214N21110,2021,55,LUPIT,2021-08-07 06:00:00,25.6,122.7,994,939.7360229492188,26.5,120.25,992.3772583007812,27.0,121.0
2021214N21110,2021,55,LUPIT,2021-08-07 09:00:00,26.4,123.5, ,,26.4,123.5,992.3772583007812,27.0,121.0
2021214N21110,2021,55,LUPIT,2021-08-07 12:00:00,27.2,124.3,994,937.3956909179688,26.5,120.5,990.6622924804688,27.5,122.0
2021214N21110,2021,55,LUPIT,2021-08-07 15:00:00,27.8,124.9, ,,27.8,124.9,990.6622924804688,27.5,122.0
2021214N21110,2021,55,LUPIT,2021-08-07 18:00:00,28.4,125.5,992,934.486083984375,26.5,122.25,987.315185546875,27.0,123.5
2021214N21110,2021,55,LUPIT,2021-08-07 21:00:00,28.9,126.1, ,,28.9,126.1,987.315185546875,27.0,123.5
2021214N21110,2021,55,LUPIT,2021-08-08 00:00:00,29.4,126.8,990,932.3988037109375,26.5,124.25,987.7064819335938,27.0,125.5
2021214N21110,2021,55,LUPIT,2021-08-08 03:00:00,29.8,127.4, ,,29.8,127.4,987.7064819335938,27.0,125.5
2021214N21110,2021,55,LUPIT,2021-08-08 06:00:00,30.2,128.2,990,929.4891967773438,26.5,124.25,989.7402954101562,27.5,127.5
2021214N21110,2021,55,LUPIT,2021-08-08 09:00:00,30.7,129.4, ,,30.7,129.4,989.7402954101562,27.5,127.5
2021214N21110,2021,55,LUPIT,2021-08-08 11:00:00,31.2,130.3,988,,31.2,130.3,991.468994140625,28.5,129.0
2021214N21110,2021,55,LUPIT,2021-08-08 12:00:00,31.5,130.8,988,933.663818359375,28.5,128.25,991.468994140625,28.5,129.0
2021214N21110,2021,55,LUPIT,2021-08-08 15:00:00,32.6,131.7, ,,32.6,131.7,993.3689575195312,29.0,129.0
2021214N21110,2021,55,LUPIT,2021-08-08 18:00:00,33.8,132.3,984,935.3084106445312,30.5,128.5,991.5888061523438,30.0,130.5
2021214N21110,2021,55,LUPIT,2021-08-08 20:00:00,34.3,132.6,984,,34.3,132.6,996.0613403320312,30.5,130.5
2021214N21110,2021,55,LUPIT,2021-08-08 21:00:00,34.6,132.8, ,,34.6,132.8,995.1963500976562,38.5,136.0
2021214N21110,2021,55,LUPIT,2021-08-09 00:00:00,35.3,133.5,982,934.6126708984375,38.5,130.25,994.0472412109375,31.5,132.5
2021214N21110,2021,55,LUPIT,2021-08-09 03:00:00,35.9,134.3, ,,35.9,134.3,994.2472534179688,39.5,137.5
2021214N21110,2021,55,LUPIT,2021-08-09 06:00:00,36.6,135.0,982,933.663818359375,40.5,132.25,992.9305419921875,33.0,134.0
2021214N21110,2021,55,LUPIT,2021-08-09 09:00:00,37.2,135.6, ,,37.2,135.6,991.7255249023438,41.0,138.0
2021214N21110,2021,55,LUPIT,2021-08-09 12:00:00,37.8,136.2,984,932.968017578125,40.5,132.25,993.07861328125,34.0,136.5
2021214N21110,2021,55,LUPIT,2021-08-09 15:00:00,38.4,137.0, ,,38.4,137.0,990.361083984375,42.0,138.5
2021214N21110,2021,55,LUPIT,2021-08-09 18:00:00,38.9,138.0,984,933.410888671875,40.5,134.25,987.6620483398438,36.0,139.5
2021214N21110,2021,55,LUPIT,2021-08-09 21:00:00,39.3,139.4, ,,39.3,139.4,987.6620483398438,36.0,139.5
2021214N21110,2021,55,LUPIT,2021-08-10 00:00:00,39.6,140.9,988,933.663818359375,37.75,138.5,987.5165405273438,37.5,143.0
2021214N21110,2021,55,LUPIT,2021-08-10 03:00:00,40.1,142.2, ,,40.1,142.2,987.5165405273438,37.5,143.0
2021214N21110,2021,55,LUPIT,2021-08-10 06:00:00,40.5,143.4,988,932.019287109375,44.5,140.25,992.2095947265625,39.0,147.0
2021214N21110,2021,55,LUPIT,2021-08-10 09:00:00,40.7,144.5, ,,40.7,144.5,992.2095947265625,39.0,147.0
2021214N21110,2021,55,LUPIT,2021-08-10 12:00:00,40.8,145.7,988,931.892822265625,43.75,144.5,996.1691284179688,41.0,149.5
2021214N21110,2021,55,LUPIT,2021-08-10 15:00:00,41.0,146.9, ,,41.0,146.9,995.3191528320312,41.0,150.0
2021214N21110,2021,55,LUPIT,2021-08-10 18:00:00,41.3,148.2,988,930.5645141601562,43.75,144.5,995.3191528320312,41.0,150.0
2021214N21110,2021,55,LUPIT,2021-08-10 21:00:00,41.6,149.6, ,,41.6,149.6,995.3191528320312,41.0,150.0
2021214N21110,2021,55,LUPIT,2021-08-11 00:00:00,41.9,150.9,988,931.8295288085938,39.75,150.5,995.3191528320312,41.0,150.0
2021215N24124,2021,56,MIRINAE,2021-08-03 06:00:00,23.7,124.4,998,,23.7,124.4,998.7567138671875,26.0,120.5
2021215N24124,2021,56,MIRINAE,2021-08-03 09:00:00,23.8,124.7, ,,23.8,124.7,998.8692016601562,26.0,121.0
2021215N24124,2021,56,MIRINAE,2021-08-03 12:00:00,23.8,125.0,1000,993.53955078125,26.25,121.0,998.8692016601562,26.0,121.0
2021215N24124,2021,56,MIRINAE,2021-08-03 15:00:00,24.0,125.2, ,,24.0,125.2,999.1017456054688,26.0,121.5
2021215N24124,2021,56,MIRINAE,2021-08-03 18:00:00,24.2,125.3,998,989.8155517578125,24.5,122.25,997.712158203125,25.5,126.0
2021215N24124,2021,56,MIRINAE,2021-08-03 21:00:00,24.5,125.3, ,,24.5,125.3,997.712158203125,25.5,126.0
2021215N24124,2021,56,MIRINAE,2021-08-04 00:00:00,24.7,125.3,1000,985.8781127929688,24.5,122.25,998.9900512695312,25.0,127.5
2021215N24124,2021,56,MIRINAE,2021-08-04 03:00:00,24.9,125.5, ,,24.9,125.5,998.9900512695312,25.0,127.5
2021215N24124,2021,56,MIRINAE,2021-08-04 06:00:00,25.2,125.7,998,981.8458862304688,24.5,122.25,996.9851684570312,26.0,127.0
2021215N24124,2021,56,MIRINAE,2021-08-04 09:00:00,25.4,126.1, ,,25.4,126.1,996.9851684570312,26.0,127.0
2021215N24124,2021,56,MIRINAE,2021-08-04 12:00:00,25.6,126.5,998,978.2720947265625,24.5,124.25,996.3303833007812,26.5,125.0
2021215N24124,2021,56,MIRINAE,2021-08-04 15:00:00,25.8,126.7, ,,25.8,126.7,996.3303833007812,26.5,125.0
2021215N24124,2021,56,MIRINAE,2021-08-04 18:00:00,26.0,126.9,996,974.4296264648438,24.5,124.25,994.5726318359375,26.5,125.0
2021215N24124,2021,56,MIRINAE,2021-08-04 21:00:00,26.1,127.0, ,,26.1,127.0,994.5726318359375,26.5,125.0
2021215N24124,2021,56,MIRINAE,2021-08-05 00:00:00,26.3,127.2,996,970.760986328125,24.5,124.25,995.1937255859375,27.0,126.0
2021215N24124,2021,56,MIRINAE,2021-08-05 03:00:00,26.5,127.7, ,,26.5,127.7,995.1937255859375,27.0,126.0
2021215N24124,2021,56,MIRINAE,2021-08-05 06:00:00,26.8,128.2,992,967.0291137695312,24.5,124.25,994.1614990234375,28.0,127.0
2021215N24124,2021,56,MIRINAE,2021-08-05 09:00:00,26.8,128.4, ,,26.8,128.4,994.1614990234375,28.0,127.0
2021215N24124,2021,56,MIRINAE,2021-08-05 12:00:00,26.9,128.8,992,964.6571655273438,24.5,126.25,994.3555297851562,29.0,126.5
2021215N24124,2021,56,MIRINAE,2021-08-05 15:00:00,26.9,129.4, ,,26.9,129.4,994.3555297851562,29.0,126.5
2021215N24124,2021,56,MIRINAE,2021-08-05 18:00:00,26.8,130.1,992,961.0834350585938,24.5,126.25,992.5443725585938,29.5,127.0
2021215N24124,2021,56,MIRINAE,2021-08-05 21:00:00,26.9,130.7, ,,26.9,130.7,992.5443725585938,29.5,127.0
2021215N24124,2021,56,MIRINAE,2021-08-06 00:00:00,26.9,131.4,992,959.7235717773438,24.5,128.25,993.008056640625,30.0,127.5
2021215N24124,2021,56,MIRINAE,2021-08-06 03:00:00,27.1,132.3, ,,27.1,132.3,995.1180419921875,30.0,128.5
2021215N24124,2021,56,MIRINAE,2021-08-06 06:00:00,27.4,133.2,990,957.8259887695312,24.5,130.25,993.90380859375,30.0,129.5
2021215N24124,2021,56,MIRINAE,2021-08-06 09:00:00,27.6,134.0, ,,27.6,134.0,994.8488159179688,30.0,130.0
2021215N24124,2021,56,MIRINAE,2021-08-06 12:00:00,27.9,134.7,990,955.928466796875,24.5,132.25,990.7109985351562,30.5,131.0
2021215N24124,2021,56,MIRINAE,2021-08-06 15:00:00,28.1,135.6, ,,28.1,135.6,997.3185424804688,30.5,132.0
2021215N24124,2021,56,MIRINAE,2021-08-06 18:00:00,28.5,136.4,990,953.3668212890625,24.5,132.5,992.3043212890625,31.5,132.5
2021215N24124,2021,56,MIRINAE,2021-08-06 21:00:00,28.9,137.0, ,,28.9,137.0,994.9617919921875,31.5,133.0
2021215N24124,2021,56,MIRINAE,2021-08-07 00:00:00,29.4,137.6,990,951.121337890625,26.5,134.25,993.4298706054688,32.5,134.0
2021215N24124,2021,56,MIRINAE,2021-08-07 03:00:00,30.2,138.1, ,,30.2,138.1,996.0873413085938,32.5,134.5
2021215N24124,2021,56,MIRINAE,2021-08-07 06:00:00,30.9,138.4,985,949.603271484375,28.5,136.25,988.187255859375,33.0,134.5
2021215N24124,2021,56,MIRINAE,2021-08-07 09:00:00,31.4,138.7, ,,31.4,138.7,991.0772705078125,33.5,135.0
2021215N24124,2021,56,MIRINAE,2021-08-07 12:00:00,31.9,138.9,985,946.6304931640625,28.5,136.25,990.8272705078125,34.5,135.5
2021215N24124,2021,56,MIRINAE,2021-08-07 15:00:00,32.5,139.2, ,,32.5,139.2,990.8272705078125,34.5,135.5
2021215N24124,2021,56,MIRINAE,2021-08-07 18:00:00,33.2,139.5,980,945.0491333007812,30.5,136.25,990.78515625,37.0,137.5
2021215N24124,2021,56,MIRINAE,2021-08-07 21:00:00,33.7,140.0, ,,33.7,140.0,990.78515625,37.0,137.5
2021215N24124,2021,56,MIRINAE,2021-08-08 00:00:00,34.1,140.7,980,942.5823364257812,30.5,138.25,992.146484375,38.0,139.0
2021215N24124,2021,56,MIRINAE,2021-08-08 03:00:00,34.6,141.4, ,,34.6,141.4,991.6740112304688,38.5,139.5
2021215N24124,2021,56,MIRINAE,2021-08-08 06:00:00,35.1,142.1,980,938.8504638671875,38.5,138.25,993.8228149414062,39.0,138.5
2021215N24124,2021,56,MIRINAE,2021-08-08 09:00:00,35.6,142.8, ,,35.6,142.8,992.8878173828125,39.5,139.5
2021215N24124,2021,56,MIRINAE,2021-08-08 12:00:00,36.0,143.5,980,939.79931640625,38.5,140.25,994.4039916992188,40.0,139.5
2021215N24124,2021,56,MIRINAE,2021-08-08 15:00:00,36.4,144.3, ,,36.4,144.3,996.1389770507812,40.0,142.0
2021215N24124,2021,56,MIRINAE,2021-08-08 18:00:00,36.8,145.2,985,938.7872924804688,40.5,142.25,995.9263305664062,40.5,142.0
2021215N24124,2021,56,MIRINAE,2021-08-08 21:00:00,37.3,146.2, ,,37.3,146.2,995.9388427734375,41.0,142.5
2021215N24124,2021,56,MIRINAE,2021-08-09 00:00:00,37.7,147.4,985,939.22998046875,40.5,144.25,997.4922485351562,41.0,143.5
2021215N24124,2021,56,MIRINAE,2021-08-09 03:00:00,38.1,148.5, ,,38.1,148.5,997.7822875976562,42.0,144.5
2021215N24124,2021,56,MIRINAE,2021-08-09 06:00:00,38.3,149.7,985,939.5462646484375,40.5,146.25,997.3855590820312,42.0,146.0
2021215N24124,2021,56,MIRINAE,2021-08-09 09:00:00,38.5,151.0, ,,38.5,151.0,997.51806640625,42.5,147.0
2021215N24124,2021,56,MIRINAE,2021-08-09 12:00:00,38.6,152.2,990,937.9017333984375,42.5,148.25,998.0560913085938,42.5,151.5
2021215N24124,2021,56,MIRINAE,2021-08-09 15:00:00,38.6,153.5, ,,38.6,153.5,998.0560913085938,42.5,151.5
2021215N24124,2021,56,MIRINAE,2021-08-09 18:00:00,38.7,154.9,992,938.4710083007812,42.5,152.25,998.9395141601562,42.0,152.5
2021215N24124,2021,56,MIRINAE,2021-08-09 21:00:00,38.8,156.6, ,,38.8,156.6,999.1370239257812,41.0,156.0
2021215N24124,2021,56,MIRINAE,2021-08-10 00:00:00,38.8,158.2,992,938.28125,42.5,154.25,1001.4365844726562,40.0,159.0
2021215N24124,2021,56,MIRINAE,2021-08-10 03:00:00,38.4,159.6, ,,38.4,159.6,1001.4365844726562,40.0,159.0
2021215N24124,2021,56,MIRINAE,2021-08-10 06:00:00,37.9,161.0,992,936.76318359375,41.75,164.5,1001.9046020507812,39.0,165.0
2021215N24124,2021,56,MIRINAE,2021-08-10 09:00:00,37.6,162.7, ,,37.6,162.7,1001.9046020507812,39.0,165.0
2021215N24124,2021,56,MIRINAE,2021-08-10 12:00:00,37.4,164.4,996,934.29638671875,38.5,168.25,1004.41162109375,38.5,167.5
2021215N24124,2021,56,MIRINAE,2021-08-10 15:00:00,37.3,165.9, ,,37.3,165.9,1004.34912109375,38.5,169.5
2021215N24124,2021,56,MIRINAE,2021-08-10 18:00:00,37.2,167.2,996,931.197021484375,37.75,170.5,1004.0591430664062,38.5,171.0
2021215N24124,2021,56,MIRINAE,2021-08-10 21:00:00,37.2,168.3, ,,37.2,168.3,1004.0591430664062,38.5,171.0
2021215N24124,2021,56,MIRINAE,2021-08-11 00:00:00,37.2,169.3,998,937.1426391601562,39.75,166.5,1004.0591430664062,38.5,171.0
