SID,SEASON,NUMBER,NAME,ISO_TIME,LAT,LON,WMO_PRES
2022239N22150,2022,61,HINNAMNOR,2022-08-28 00:00:00,25.0,150.3,999.0
2022239N22150,2022,61,HINNAMNOR,2022-08-28 18:00:00,27.2,146.9,996.0
2022239N22150,2022,61,HINNAMNOR,2022-08-29 00:00:00,27.3,145.3,988.0
2022239N22150,2022,61,HINNAMNOR,2022-08-29 06:00:00,27.4,143.2,978.0
2022239N22150,2022,61,HINNAMNOR,2022-08-29 12:00:00,27.3,141.2,959.0
2022239N22150,2022,61,HINNAMNOR,2022-08-29 18:00:00,27.1,139.2,942.0
2022239N22150,2022,61,HINNAMNOR,2022-08-30 00:00:00,26.8,137.3,936.0
2022239N22150,2022,61,HINNAMNOR,2022-08-30 06:00:00,26.8,135.4,928.0
2022239N22150,2022,61,HINNAMNOR,2022-08-30 12:00:00,26.6,133.6,925.0
2022239N22150,2022,61,HINNAMNOR,2022-08-30 18:00:00,26.3,131.9,929.0
2022239N22150,2022,61,HINNAMNOR,2022-08-31 00:00:00,25.9,130.3,928.0
2022239N22150,2022,61,HINNAMNOR,2022-08-31 06:00:00,25.4,129.0,932.0
2022239N22150,2022,61,HINNAMNOR,2022-08-31 12:00:00,24.7,127.7,925.0
2022239N22150,2022,61,HINNAMNOR,2022-08-31 18:00:00,23.7,126.4,921.0
2022239N22150,2022,61,HINNAMNOR,2022-09-01 00:00:00,22.5,125.7,915.0
2022239N22150,2022,61,HINNAMNOR,2022-09-01 06:00:00,21.8,125.5,919.0
2022239N22150,2022,61,HINNAMNOR,2022-09-01 12:00:00,21.3,125.5,935.0
2022239N22150,2022,61,HINNAMNOR,2022-09-01 18:00:00,21.3,125.5,942.0
2022239N22150,2022,61,HINNAMNOR,2022-09-02 00:00:00,21.5,125.4,956.0
2022239N22150,2022,61,HINNAMNOR,2022-09-02 06:00:00,21.9,125.0,964.0
2022239N22150,2022,61,HINNAMNOR,2022-09-02 12:00:00,22.2,124.7,966.0
2022239N22150,2022,61,HINNAMNOR,2022-09-02 18:00:00,22.5,124.7,971.0
2022239N22150,2022,61,HINNAMNOR,2022-09-03 00:00:00,23.0,124.7,963.0
2022239N22150,2022,61,HINNAMNOR,2022-09-03 06:00:00,23.7,124.7,959.0
2022239N22150,2022,61,HINNAMNOR,2022-09-03 12:00:00,24.3,124.8,952.0
2022239N22150,2022,61,HINNAMNOR,2022-09-03 18:00:00,25.1,124.6,952.0
2022239N22150,2022,61,HINNAMNOR,2022-09-04 00:00:00,26.0,124.6,945.0
2022239N22150,2022,61,HINNAMNOR,2022-09-04 06:00:00,27.0,124.7,944.0
2022239N22150,2022,61,HINNAMNOR,2022-09-04 12:00:00,27.7,124.6,941.0
