SID,SEASON,NUMBER,NAME,ISO_TIME,LAT,LON,WMO_PRES
2014275N06166,2014,72,VONGFONG,2014-10-05 06:00:00,13.1,148.3,956.0
2014275N06166,2014,72,VONGFONG,2014-10-05 12:00:00,13.8,146.8,956.0
2014275N06166,2014,72,VONGFONG,2014-10-05 18:00:00,14.4,145.2,956.0
2014275N06166,2014,72,VONGFONG,2014-10-06 00:00:00,15.1,143.3,956.0
2014275N06166,2014,72,VONGFONG,2014-10-06 06:00:00,15.9,141.4,956.0
2014275N06166,2014,72,VONGFONG,2014-10-06 12:00:00,16.6,139.7,956.0
2014275N06166,2014,72,VONGFONG,2014-10-06 18:00:00,16.8,138.1,956.0
2014275N06166,2014,72,VONGFONG,2014-10-07 00:00:00,17.0,136.5,944.0
2014275N06166,2014,72,VONGFONG,2014-10-07 06:00:00,17.3,135.3,929.0
2014275N06166,2014,72,VONGFONG,2014-10-07 12:00:00,17.4,134.2,918.0
2014275N06166,2014,72,VONGFONG,2014-10-07 18:00:00,17.7,133.2,907.0
2014275N06166,2014,72,VONGFONG,2014-10-08 00:00:00,17.9,132.2,907.0
2014275N06166,2014,72,VONGFONG,2014-10-08 06:00:00,18.2,131.5,914.0
2014275N06166,2014,72,VONGFONG,2014-10-08 12:00:00,18.5,131.0,914.0
2014275N06166,2014,72,VONGFONG,2014-10-08 18:00:00,18.8,130.5,914.0
2014275N06166,2014,72,VONGFONG,2014-10-09 00:00:00,19.2,130.0,918.0
2014275N06166,2014,72,VONGFONG,2014-10-09 06:00:00,19.7,129.9,922.0
2014275N06166,2014,72,VONGFONG,2014-10-09 12:00:00,20.2,129.6,922.0
2014275N06166,2014,72,VONGFONG,2014-10-09 18:00:00,20.8,129.4,926.0
2014275N06166,2014,72,VONGFONG,2014-10-10 00:00:00,21.4,129.4,929.0
2014275N06166,2014,72,VONGFONG,2014-10-10 06:00:00,22.3,129.3,933.0
2014275N06166,2014,72,VONGFONG,2014-10-10 12:00:00,23.2,129.3,937.0
2014275N06166,2014,72,VONGFONG,2014-10-10 18:00:00,23.8,129.0,941.0
2014275N06166,2014,72,VONGFONG,2014-10-11 00:00:00,24.4,128.8,948.0
2014275N06166,2014,72,VONGFONG,2014-10-11 06:00:00,25.3,128.6,956.0
2014275N06166,2014,72,VONGFONG,2014-10-11 12:00:00,26.1,128.3,963.0
2014275N06166,2014,72,VONGFONG,2014-10-11 18:00:00,27.0,127.7,970.0
2014275N06166,2014,72,VONGFONG,2014-10-12 00:00:00,27.7,127.3,974.0
2014275N06166,2014,72,VONGFONG,2014-10-12 06:00:00,28.8,127.1,978.0
2014275N06166,2014,72,VONGFONG,2014-10-12 12:00:00,29.7,127.5,982.0
2014275N06166,2014,72,VONGFONG,2014-10-12 18:00:00,30.6,128.6,982.0
2014275N06166,2014,72,VONGFONG,2014-10-13 00:00:00,31.4,130.4,985.0
2014275N06166,2014,72,VONGFONG,2014-10-13 06:00:00,33.0,132.8,989.0
2014275N06166,2014,72,VONGFONG,2014-10-13 12:00:00,34.5,135.8,993.0
