SID,SEASON,NUMBER,NAME,ISO_TIME,LAT,LON,WMO_PRES,PanguMinPressure,PanguMinLat,PanguMinLon,ECMWFMinPressure,ECMWFMinLat,ECMWFMinLon
2012296N06135,2012,78,SON-TINH,2012-10-24 00:00:00,9.7,126.4,996.0,,9.7,126.4,1001.18359375,10.0,126.5
2012296N06135,2012,78,SON-TINH,2012-10-24 06:00:00,10.7,125.1,996.0,998.9243774414062,11.25,125.0868658790827,998.779296875,11.0,125.5
2012296N06135,2012,78,SON-TINH,2012-10-24 12:00:00,11.4,124.0,996.0,1001.4799194335938,11.5,123.58582348853369,1000.0903930664062,12.0,124.0
2012296N06135,2012,78,SON-TINH,2012-10-24 18:00:00,12.0,122.5,989.0,998.7911987304688,12.25,122.0847810979847,998.5175170898438,12.5,122.5
2012296N06135,2012,78,SON-TINH,2012-10-25 00:00:00,12.8,121.0,989.0,1000.97607421875,12.75,120.58373870743571,998.908447265625,13.0,121.5
2012296N06135,2012,78,SON-TINH,2012-10-25 06:00:00,13.8,119.5,989.0,997.8368530273438,13.0,119.08269631688671,998.4924926757812,13.5,120.0
2012296N06135,2012,78,SON-TINH,2012-10-25 12:00:00,14.2,117.9,989.0,998.0777587890625,13.25,118.08200138985406,997.3650512695312,13.5,118.5
2012296N06135,2012,78,SON-TINH,2012-10-25 18:00:00,14.4,116.9,989.0,996.8536987304688,14.0,116.83113273106324,995.5322875976562,13.5,117.5
2012296N06135,2012,78,SON-TINH,2012-10-26 00:00:00,14.6,115.7,985.0,996.1995849609375,14.5,115.5802640722724,996.0077514648438,14.0,116.5
2012296N06135,2012,78,SON-TINH,2012-10-26 06:00:00,14.9,114.6,982.0,992.8718872070312,15.0,114.07922168172341,990.886962890625,14.5,115.5
2012296N06135,2012,78,SON-TINH,2012-10-26 12:00:00,15.5,113.5,982.0,993.6423950195312,15.25,113.07852675469076,990.9257202148438,15.0,114.5
2012296N06135,2012,78,SON-TINH,2012-10-26 18:00:00,16.1,112.3,974.0,993.2778930664062,16.0,112.07783182765809,986.66162109375,15.0,113.0
2012296N06135,2012,78,SON-TINH,2012-10-27 00:00:00,16.6,111.0,974.0,993.793701171875,16.0,110.82696316886727,990.9058837890625,15.0,111.5
2012296N06135,2012,78,SON-TINH,2012-10-27 06:00:00,17.0,109.7,963.0,993.4117431640625,16.75,110.07644197359276,985.3912353515625,15.5,110.5
2012296N06135,2012,78,SON-TINH,2012-10-27 12:00:00,17.5,108.9,944.0,992.6613159179688,17.25,108.82557331480194,985.9171142578125,16.0,109.5
