SID,SEASON,NUMBER,NAME,ISO_TIME,LAT,LON,WMO_PRES
2016288N06146,2016,81,HAIMA,2016-10-15 18:00:00,9.8,140.2,982.0
2016288N06146,2016,81,HAIMA,2016-10-16 00:00:00,10.1,139.6,978.0
2016288N06146,2016,81,HAIMA,2016-10-16 06:00:00,10.5,139.2,974.0
2016288N06146,2016,81,HAIMA,2016-10-16 12:00:00,11.3,138.7,970.0
2016288N06146,2016,81,HAIMA,2016-10-16 18:00:00,12.2,137.8,956.0
2016288N06146,2016,81,HAIMA,2016-10-17 00:00:00,12.9,136.6,952.0
2016288N06146,2016,81,HAIMA,2016-10-17 06:00:00,13.3,135.6,944.0
2016288N06146,2016,81,HAIMA,2016-10-17 12:00:00,13.8,134.5,941.0
2016288N06146,2016,81,HAIMA,2016-10-17 18:00:00,14.4,133.4,929.0
2016288N06146,2016,81,HAIMA,2016-10-18 00:00:00,14.9,132.1,926.0
2016288N06146,2016,81,HAIMA,2016-10-18 06:00:00,15.4,130.7,922.0
2016288N06146,2016,81,HAIMA,2016-10-18 12:00:00,15.6,129.1,919.0
2016288N06146,2016,81,HAIMA,2016-10-18 18:00:00,16.0,127.6,914.0
2016288N06146,2016,81,HAIMA,2016-10-19 00:00:00,16.1,126.0,918.0
2016288N06146,2016,81,HAIMA,2016-10-19 06:00:00,16.7,124.7,925.0
2016288N06146,2016,81,HAIMA,2016-10-19 12:00:00,17.3,123.2,938.0
2016288N06146,2016,81,HAIMA,2016-10-19 18:00:00,17.8,121.6,944.0
2016288N06146,2016,81,HAIMA,2016-10-20 00:00:00,18.4,120.2,959.0
2016288N06146,2016,81,HAIMA,2016-10-20 06:00:00,18.9,118.9,959.0
2016288N06146,2016,81,HAIMA,2016-10-20 12:00:00,19.7,117.5,963.0
2016288N06146,2016,81,HAIMA,2016-10-20 18:00:00,20.6,116.6,963.0
2016288N06146,2016,81,HAIMA,2016-10-21 00:00:00,21.9,115.7,970.0
2016288N06146,2016,81,HAIMA,2016-10-21 06:00:00,23.1,115.1,978.0
2016288N06146,2016,81,HAIMA,2016-10-21 12:00:00,24.4,114.8,985.0
2016288N06146,2016,81,HAIMA,2016-10-21 18:00:00,25.8,115.4,996.0
