SID,SEASON,NUMBER,NAME,ISO_TIME,LAT,LON,WMO_PRES
2013187N20156,2013,33,SOULIK,2013-07-10 18:00:00,21.9,132.2,937.0
2013187N20156,2013,33,SOULIK,2013-07-11 00:00:00,22.1,130.9,944.0
2013187N20156,2013,33,SOULIK,2013-07-11 06:00:00,22.4,129.7,952.0
2013187N20156,2013,33,SOULIK,2013-07-11 12:00:00,22.4,128.4,952.0
2013187N20156,2013,33,SOULIK,2013-07-11 18:00:00,22.6,127.0,952.0
2013187N20156,2013,33,SOULIK,2013-07-12 00:00:00,22.8,125.9,956.0
2013187N20156,2013,33,SOULIK,2013-07-12 06:00:00,23.3,124.9,956.0
2013187N20156,2013,33,SOULIK,2013-07-12 12:00:00,23.9,123.8,963.0
2013187N20156,2013,33,SOULIK,2013-07-12 18:00:00,24.8,122.4,963.0
2013187N20156,2013,33,SOULIK,2013-07-13 00:00:00,24.9,121.0,967.0
2013187N20156,2013,33,SOULIK,2013-07-13 06:00:00,25.9,120.0,970.0
2013187N20156,2013,33,SOULIK,2013-07-13 12:00:00,26.2,118.5,985.0
