SID,SEASON,NUMBER,NAME,ISO_TIME,LAT,LON,WMO_PRES
2019354N05151,2019,109,PHANFONE,2019-12-22 06:00:00,7.6,138.0,999.0
2019354N05151,2019,109,PHANFONE,2019-12-23 12:00:00,10.5,130.8,998.0
2019354N05151,2019,109,PHANFONE,2019-12-23 18:00:00,10.7,129.4,989.0
2019354N05151,2019,109,PHANFONE,2019-12-24 00:00:00,10.8,127.9,984.0
2019354N05151,2019,109,PHANFONE,2019-12-24 06:00:00,11.0,126.4,977.0
2019354N05151,2019,109,PHANFONE,2019-12-24 12:00:00,11.4,124.9,972.0
2019354N05151,2019,109,PHANFONE,2019-12-24 18:00:00,11.7,123.4,966.0
2019354N05151,2019,109,PHANFONE,2019-12-25 00:00:00,11.8,122.4,958.0
2019354N05151,2019,109,PHANFONE,2019-12-25 06:00:00,12.2,121.3,958.0
2019354N05151,2019,109,PHANFONE,2019-12-25 12:00:00,12.6,120.1,964.0
2019354N05151,2019,109,PHANFONE,2019-12-25 18:00:00,12.8,119.3,972.0
2019354N05151,2019,109,PHANFONE,2019-12-26 00:00:00,13.1,118.6,976.0
2019354N05151,2019,109,PHANFONE,2019-12-26 06:00:00,13.4,118.0,974.0
2019354N05151,2019,109,PHANFONE,2019-12-26 12:00:00,13.9,117.7,978.0
2019354N05151,2019,109,PHANFONE,2019-12-26 18:00:00,14.3,117.3,982.0
2019354N05151,2019,109,PHANFONE,2019-12-27 00:00:00,14.6,117.0,988.0
2019354N05151,2019,109,PHANFONE,2019-12-27 06:00:00,14.8,116.6,994.0
2019354N05151,2019,109,PHANFONE,2019-12-27 12:00:00,14.8,116.2,998.0
