SID,SEASON,NUMBER,NAME,ISO_TIME,LAT,LON,WMO_PRES
2006268N12129,2006,75,XANGSANE,2006-09-26 00:00:00,11.8,127.6,997.0
2006268N12129,2006,75,XANGSANE,2006-09-26 06:00:00,12.0,127.2,991.0
2006268N12129,2006,75,XANGSANE,2006-09-26 12:00:00,12.2,126.8,984.0
2006268N12129,2006,75,XANGSANE,2006-09-26 18:00:00,12.3,126.2,976.0
2006268N12129,2006,75,XANGSANE,2006-09-27 00:00:00,12.5,125.5,954.0
2006268N12129,2006,75,XANGSANE,2006-09-27 06:00:00,12.9,124.6,927.0
2006268N12129,2006,75,XANGSANE,2006-09-27 12:00:00,13.2,123.7,916.0
2006268N12129,2006,75,XANGSANE,2006-09-27 18:00:00,13.6,122.7,922.0
2006268N12129,2006,75,XANGSANE,2006-09-28 00:00:00,14.0,121.7,933.0
2006268N12129,2006,75,XANGSANE,2006-09-28 06:00:00,14.7,120.4,938.0
2006268N12129,2006,75,XANGSANE,2006-09-28 12:00:00,15.2,119.4,944.0
2006268N12129,2006,75,XANGSANE,2006-09-28 18:00:00,15.3,118.0,954.0
2006268N12129,2006,75,XANGSANE,2006-09-29 00:00:00,15.3,116.8,938.0
2006268N12129,2006,75,XANGSANE,2006-09-29 06:00:00,15.5,115.7,938.0
2006268N12129,2006,75,XANGSANE,2006-09-29 12:00:00,15.7,114.4,933.0
2006268N12129,2006,75,XANGSANE,2006-09-29 18:00:00,15.6,113.3,927.0
2006268N12129,2006,75,XANGSANE,2006-09-30 00:00:00,15.6,112.5,927.0
2006268N12129,2006,75,XANGSANE,2006-09-30 06:00:00,15.7,111.6,927.0
2006268N12129,2006,75,XANGSANE,2006-09-30 12:00:00,16.0,110.6,933.0
