SID,SEASON,NUMBER,NAME,ISO_TIME,LAT,LON,WMO_PRES
2005192N22155,2005,41,HAITANG,2005-07-15 18:00:00,19.6,131.9,922.0
2005192N22155,2005,41,HAITANG,2005-07-16 00:00:00,19.9,130.4,910.0
2005192N22155,2005,41,HAITANG,2005-07-16 06:00:00,20.3,129.1,904.0
2005192N22155,2005,41,HAITANG,2005-07-16 12:00:00,20.7,127.7,898.0
2005192N22155,2005,41,HAITANG,2005-07-16 18:00:00,20.9,126.6,898.0
2005192N22155,2005,41,HAITANG,2005-07-17 00:00:00,21.5,125.8,898.0
2005192N22155,2005,41,HAITANG,2005-07-17 06:00:00,22.3,125.0,916.0
2005192N22155,2005,41,HAITANG,2005-07-17 12:00:00,23.0,124.0,927.0
2005192N22155,2005,41,HAITANG,2005-07-17 18:00:00,23.7,123.1,916.0
2005192N22155,2005,41,HAITANG,2005-07-18 00:00:00,23.7,121.8,922.0
2005192N22155,2005,41,HAITANG,2005-07-18 06:00:00,24.0,121.7,949.0
2005192N22155,2005,41,HAITANG,2005-07-18 12:00:00,24.5,121.2,954.0
2005192N22155,2005,41,HAITANG,2005-07-18 18:00:00,24.7,120.6,963.0
2005192N22155,2005,41,HAITANG,2005-07-19 00:00:00,25.0,120.3,967.0
2005192N22155,2005,41,HAITANG,2005-07-19 06:00:00,25.8,120.0,980.0
2005192N22155,2005,41,HAITANG,2005-07-19 12:00:00,26.4,119.6,980.0
