SID,SEASON,NUMBER,NAME,ISO_TIME,LAT,LON,WMO_PRES
2017209N19118,2017,52,HAITANG,2017-07-28 12:00:00,18.6,115.8,998.0
2017209N19118,2017,52,HAITANG,2017-07-28 18:00:00,18.1,115.9,996.0
2017209N19118,2017,52,HAITANG,2017-07-29 00:00:00,18.2,116.3,993.0
2017209N19118,2017,52,HAITANG,2017-07-29 06:00:00,18.3,116.8,993.0
2017209N19118,2017,52,HAITANG,2017-07-29 12:00:00,18.8,117.5,993.0
2017209N19118,2017,52,HAITANG,2017-07-29 18:00:00,19.3,118.3,993.0
2017209N19118,2017,52,HAITANG,2017-07-30 00:00:00,20.0,119.4,993.0
2017209N19118,2017,52,HAITANG,2017-07-30 06:00:00,21.7,120.3,993.0
2017209N19118,2017,52,HAITANG,2017-07-30 12:00:00,23.0,120.5,993.0
2017209N19118,2017,52,HAITANG,2017-07-30 18:00:00,24.7,120.1,992.0
2017209N19118,2017,52,HAITANG,2017-07-31 00:00:00,26.1,118.9,992.0
