SID,SEASON,NUMBER,NAME,ISO_TIME,LAT,LON,WMO_PRES
2005211N09141,2005,49,MATSA,2005-08-03 00:00:00,20.7,126.5,967.0
2005211N09141,2005,49,MATSA,2005-08-03 06:00:00,21.1,126.0,963.0
2005211N09141,2005,49,MATSA,2005-08-03 12:00:00,21.8,125.7,967.0
2005211N09141,2005,49,MATSA,2005-08-03 18:00:00,22.4,125.4,963.0
2005211N09141,2005,49,MATSA,2005-08-04 00:00:00,23.1,124.9,963.0
2005211N09141,2005,49,MATSA,2005-08-04 06:00:00,23.9,124.6,963.0
2005211N09141,2005,49,MATSA,2005-08-04 12:00:00,24.6,124.2,954.0
2005211N09141,2005,49,MATSA,2005-08-04 18:00:00,25.2,123.7,954.0
2005211N09141,2005,49,MATSA,2005-08-05 00:00:00,25.7,123.4,958.0
2005211N09141,2005,49,MATSA,2005-08-05 06:00:00,26.7,123.1,963.0
2005211N09141,2005,49,MATSA,2005-08-05 12:00:00,27.4,122.3,967.0
2005211N09141,2005,49,MATSA,2005-08-05 18:00:00,28.0,121.6,976.0
2005211N09141,2005,49,MATSA,2005-08-06 00:00:00,28.5,121.0,984.0
2005211N09141,2005,49,MATSA,2005-08-06 06:00:00,29.1,120.5,984.0
2005211N09141,2005,49,MATSA,2005-08-06 12:00:00,29.9,119.9,991.0
