SID,SEASON,NUMBER,NAME,ISO_TIME,LAT,LON,WMO_PRES
2006340N08142,2006,97,UTOR,2006-12-07 18:00:00,10.1,133.3,997.0
2006340N08142,2006,97,UTOR,2006-12-08 00:00:00,10.5,131.7,997.0
2006340N08142,2006,97,UTOR,2006-12-08 06:00:00,10.7,130.2,994.0
2006340N08142,2006,97,UTOR,2006-12-08 12:00:00,10.8,129.0,987.0
2006340N08142,2006,97,UTOR,2006-12-08 18:00:00,10.9,127.8,980.0
2006340N08142,2006,97,UTOR,2006-12-09 00:00:00,11.1,126.6,976.0
2006340N08142,2006,97,UTOR,2006-12-09 06:00:00,11.3,125.5,976.0
2006340N08142,2006,97,UTOR,2006-12-09 12:00:00,11.6,124.2,976.0
2006340N08142,2006,97,UTOR,2006-12-09 18:00:00,11.9,122.6,963.0
2006340N08142,2006,97,UTOR,2006-12-10 00:00:00,12.2,121.7,944.0
2006340N08142,2006,97,UTOR,2006-12-10 06:00:00,12.4,120.6,954.0
2006340N08142,2006,97,UTOR,2006-12-10 12:00:00,12.7,119.8,976.0
2006340N08142,2006,97,UTOR,2006-12-10 18:00:00,13.0,119.2,976.0
2006340N08142,2006,97,UTOR,2006-12-11 00:00:00,13.2,118.5,972.0
2006340N08142,2006,97,UTOR,2006-12-11 06:00:00,13.5,117.8,972.0
2006340N08142,2006,97,UTOR,2006-12-11 12:00:00,13.8,117.2,972.0
2006340N08142,2006,97,UTOR,2006-12-11 18:00:00,13.9,116.6,967.0
2006340N08142,2006,97,UTOR,2006-12-12 00:00:00,14.3,115.8,967.0
2006340N08142,2006,97,UTOR,2006-12-12 06:00:00,14.8,114.8,963.0
2006340N08142,2006,97,UTOR,2006-12-12 12:00:00,15.5,114.0,954.0
